,context0,context1,context2,context3,reward0,reward1
72,-0.1762747713260382,-0.2583133218868816,-0.701008033530619,-0.488951023845827,-0.25926144438924925,-0.1763993301864144
73,-0.8062695167905078,0.6685637935692501,0.37001452599405593,-0.10453771661761557,0.03295703206901829,0.6181350342592096
74,-0.10135252530403926,-0.2885279290095413,-0.9892639288605909,-0.6547368149175874,-0.24130117418408994,-0.43129947358101883
75,-0.6701412146374564,0.7978932662027012,-0.3501537969860342,-0.08801792008073428,0.1869559117215664,0.265049446327426
76,-0.1654792494653483,0.6773677504169577,0.2478783377586451,0.11466075182441471,0.36260838398266126,0.7008131026343166
77,0.6845627295122279,0.3942317558407469,0.06823377812786502,0.1720943646468116,0.6056882227852741,0.6478583318535498
78,-0.4843586862929725,0.3306195150026976,-0.6136698111142396,-0.5648309730922514,-0.026984280079570294,-0.18224780269689334
79,0.9572785778525099,-0.16267716504197272,0.4799652892899804,0.03362153456512362,0.37663317301042554,0.7647208849902867
80,-0.2885706726085737,0.3592676194413109,0.9187167880727609,-0.681291460877929,0.09083874521160726,0.5154883088836663
81,-0.6935899828325938,0.832610140631314,-0.8828312866665093,-0.3399935702922665,0.197976049763953,-0.17016054998142383
82,-0.5172221773093872,-0.9095278536040745,-0.940343497832377,0.3406326199811096,-0.8605853372420946,0.249160320823531
83,0.5426545807023457,-0.8779372080552157,-0.12092405607429169,-0.643189296603081,-0.30411871513606864,0.015161457976193116
84,-0.4715313584193548,0.7489976151882329,0.5055078084735558,-0.623846231240522,0.2551203177171739,0.34449918212818814
85,0.49086250078210214,-0.4422517358014195,0.04549908148784443,-0.589752437710088,-0.04327050618532041,0.13447414798949608
86,0.9690071221076435,0.1222442877524117,0.18334006560671368,-0.12009708635650451,0.5702630461457091,0.5135406209126443
87,0.7510108996826343,0.6911294934683732,-0.8114801165861891,0.8606818217486396,0.8348628673642821,0.6568883454249734
88,0.9248717296738556,-0.7012659002467865,0.7740438265829448,0.6001786673691245,0.0054400918859972,1.2865864107395784
89,-0.243983770940428,0.40588223820440916,0.6189024422904752,-0.3093914017044197,0.1440817593033093,0.6089666492070597
90,-0.8717294437701708,-0.8645640914039434,0.021493796831209666,-0.8287782393067333,-1.0101296016352337,-0.03512488896850152
91,0.5987993420321154,-0.2956218380951099,-0.16577790837702522,0.5075475266066567,0.10787786641981564,0.7505822127035623
92,-0.32803133186105526,0.7366241801176896,0.7711763773546896,-0.16672439684955265,0.31949289188862406,0.7799120146088057
93,-0.2115502201705013,-0.8950214438515978,-0.01742857928979258,-0.3552183314515116,-0.6965440027954015,0.25717874640547694
94,0.09867398908304281,-0.2732682601742815,0.4471920059782044,-0.44875143439675,-0.13015615441220196,0.43037678448423167
95,0.3234344924315804,0.233327611855781,0.9322511440635493,0.5971471118021017,0.31717481197167074,1.3645462604124412
96,0.8487625126557825,0.31056709904074387,-0.2859953170159524,0.6056874127478773,0.6335566478568737,0.7544782891377027
97,0.28929910761457056,-0.13366083276056462,0.3532433803031947,-0.3748692212560172,0.05815605361447536,0.4315683190874041
98,-0.7233672106302509,0.35125797443945195,0.5607855762927292,0.10711600273943067,-0.13418137202694164,0.8539841028519756
99,-0.17935891208046484,-0.8430775281703609,0.40511722351663604,0.3121540280993804,-0.6460547771937312,0.9103865178747724
100,-0.9686266703408981,-0.824127443340118,-0.3270675901094904,0.6251617953543573,-1.0324617505220366,0.7465500728764838
101,-0.9240622725971432,0.09532906866238045,-0.9368151264623465,-0.07348121235568428,-0.40421385923623027,-0.021868966947576562
102,0.9519533910404898,-0.5128764088009943,0.84776817921593,-0.9024999044287183,0.14323540492596315,0.3339022378344202
103,-0.753220977322806,-0.9271848843290673,-0.47700243040024004,-0.9381798661142724,-0.9914898761057864,-0.3591340789492067
104,-0.4271656633522949,-0.4152186836346883,0.28467091667925626,-0.7470563994009016,-0.4894272420384871,0.15172042048350615
105,0.4592614575531524,0.9041618302750472,-0.9489942525310366,0.4403621575443555,0.827757286561931,0.31048873259588333
106,-0.6338761088429308,-0.4350830879665777,0.21863490663983143,0.8485452821511421,-0.6069838156252699,1.1695067024231494
107,-0.018401882628690247,-0.6322896623995586,0.22996586025536048,0.30109190215615556,-0.4258439422403996,0.8145785287757277
108,0.25990042559645365,-0.5629692181054167,0.42556747189872635,0.9801303456132748,-0.23952432550160466,1.3607755696833412
109,0.8271204727870531,-0.3028781667388243,0.8040372519288685,0.1877190532958577,0.21848957990732704,1.0300221733470585
110,0.4655717641948385,-0.955563255996045,0.26787979833209574,0.2504551505935304,-0.394214866596035,0.8003812014672456
111,0.21918207850101057,-0.12352496086966203,-0.9142650379532304,0.434275367858584,0.02939671524283266,0.32403076876520953
112,-0.9054553714951841,0.5007574232745573,-0.6136271890041163,0.9170018887345803,-0.1277194154978724,0.7939848742346876
113,0.7458209163949681,0.534240321128179,-0.9662461990054039,0.20083303129804464,0.7288834501849863,0.1439712074960665
114,-0.823003728725453,0.02134980033427203,-0.5742777481457753,-0.28866585823216906,-0.40187602391239263,0.019594486029575864
115,-0.40282585344746114,-0.6727555738714359,-0.5333849494200804,-0.5120964344216781,-0.6467878190472104,-0.1069315418783463
116,-0.9786156852668138,0.2606782080383727,0.5325153305474182,0.5994487442468734,-0.32285507368209976,1.164038543799005
117,0.9998443346496793,-0.5882787110646428,0.8556998096353812,0.601231853828156,0.11776518968279182,1.3285486628079737
118,-0.6394060867272187,-0.4367221292303256,-0.5048823123594992,0.08354551314563086,-0.6108584100155299,0.29987424782868827
119,0.4263064544493764,-0.4385919417462676,-0.10345289155158799,0.6382891081976991,-0.07348570948363511,0.8682116477638451
120,0.5588770880080505,-0.9945012214147171,-0.1357369444279508,-0.44325058210595025,-0.37271073153929113,0.13939199498800048
121,-0.4174534058241193,-0.3237822076575705,0.95078430996164,-0.049370237924849514,-0.4242816328640875,0.9479960575868576
122,0.015274317761289513,-0.24199853791031978,0.24445643712283793,-0.16642325685900938,-0.15170576741273084,0.5139094111272478
123,-0.6707847980500712,-0.6516191657869701,-0.2233988711462498,-0.6319514595307103,-0.7682882320777753,-0.029225345166773775
124,-0.65795456705971,0.9988350767525276,-0.6892739290996492,-0.14234896264396535,0.3254926726075551,0.05786769064563407
125,0.4274900737586125,0.7095467703120648,0.7965659077873939,0.19286887945740872,0.6834904978696423,1.0296388371061571
126,0.7294101215595086,0.5666055280022011,0.9407435701561979,-0.2025046867818343,0.7419112900202721,0.8420386584129209
127,-0.17208698212610796,-0.6866041897047495,0.2382168512447047,-0.28138254849635813,-0.5392971027290901,0.4350223607981325
128,-0.8389749368985535,0.6307130794189575,0.6610538281736393,-0.7982958779730582,-0.008507614962833032,0.3081861444274293
129,-0.6998480440101285,0.7451109385538444,-0.5678254367430091,-0.5201429484053259,0.1371699919631449,-0.12963848341665374
130,0.8793015512236988,-0.43912759672448765,0.7514615547008701,0.09320906092095504,0.15510232020189618,0.941188857257544
131,-0.5071636641446728,0.042582776457953386,0.7628678521991863,0.7724712791103991,-0.22826442150670503,1.3944421487421828
132,-0.7289913978398272,-0.3055048746655249,0.30249914129076405,-0.26593287040899916,-0.5696901455223369,0.4776882671408953
133,0.9030343585250995,0.9115857578986224,-0.41123854874284826,-0.9716525537816478,1.0569281393883074,-0.3479487679936941
134,-0.5656853633325314,0.09510141603205913,-0.6552694044973508,-0.3818375989759557,-0.2232423668531627,-0.0827184577338631
135,0.9899357517063538,-0.43117992087339974,0.8478743784051996,-0.17828667821708777,0.2162519785115728,0.811057636402315
136,-0.07660838413921556,-0.26962263619780447,-0.4572150642101156,0.9864256935317581,-0.21634109150079922,0.9187700408731668
137,0.42781189605533654,-0.4160540447622165,0.9716107737832809,-0.8217618541162348,-0.05787721166599061,0.4496806354773197
138,0.7883494516471414,-0.29487214612774704,-0.3725113565802549,-0.7345522428499616,0.20416920274662342,-0.1721778571100815
139,-0.5563536164181839,-0.5406282694206803,-0.01217437344241823,-0.5337605606230102,-0.6373361447013574,0.14221302119653567
140,0.4361621809707965,-0.03243374711300695,0.09544077473755386,-0.6763082010440835,0.19906675348954916,0.10269262193592094
141,0.4460373133853899,0.6706053063064488,-0.8381038488892798,-0.7717540254087318,0.6672100561072405,-0.43199343786802236
142,-0.4442809713002436,-0.27101727671537623,-0.8024313617702428,0.8479414293584906,-0.40307930627165933,0.6530683344626963
143,-0.8196673178013312,0.9501749326794671,-0.5944827951882699,0.2975656252652108,0.21170741698707002,0.39558422986726305
144,-0.8413672271551216,-0.6330116101810037,-0.88421717724091,0.21246179232149554,-0.8422411315137001,0.19308903428000668
145,0.12247690447038129,0.3292042733455307,-0.46973257466883767,0.7914063198851293,0.2787743213206355,0.7839676840250819
146,-0.13283258643776952,0.6446712475693706,-0.8527689106649194,-0.059071424114402804,0.3575677979781446,0.030100439720188554
147,0.9037999446248306,-0.6723331159106944,-0.26561457334124317,0.008900821718438312,0.013851063358345073,0.3716237814232731
148,0.8788754549593532,0.27527546265605674,0.5297221247185537,-0.5709582024018482,0.6255258967866162,0.39157885431581724
149,-0.09426734206973841,0.9472282840547142,-0.36119418611165344,-0.341247305318509,0.5763788531792665,0.0926456613325971
150,0.3633133904906223,0.22889467579042422,-0.9034434232095305,-0.7779480565579748,0.33440900227616943,-0.46909619605034525
151,-0.8306004770818154,0.562176012372124,-0.289556887320674,0.9500353181607804,-0.049426493315676945,0.979529963970277
152,-0.6663665723995382,0.7605535603347078,0.8141756916931582,0.6196891745397133,0.16426470713872593,1.319722060556431
153,-0.11712794092978851,-0.5560695468105588,0.6243102638484244,-0.3926045487836858,-0.42552671442924805,0.5568800503359943
154,-0.4824152398320336,-0.924266811420976,-0.639711614684622,0.18488847101688477,-0.8527039499263109,0.2984957034970056
155,-0.48497542078489264,0.29576372441765786,-0.43776289855636086,0.04817590946923467,-0.05025848994933779,0.310494974109767
156,0.21414774987604357,-0.7831320861680828,0.167864673079827,0.7193503662050376,-0.4076877174723031,1.0587359052299827
157,-0.3300500591496274,-0.5957509369554703,-0.06966614605857702,-0.2987445364538275,-0.5592777869420218,0.267982364668903
158,-0.3827899187094823,0.0717396209554213,0.8207681994673108,-0.4784833656319931,-0.1461985734187106,0.5995928873326732
159,-0.7965562268659903,-0.9812975645744599,0.8913738425389761,0.5146215303756305,-1.0490399328945126,1.28952040626591
160,0.23765885701246425,-0.9271987502586116,0.3957758176600996,0.285801990836247,-0.4907144892797128,0.8883050691064527
161,-0.3513756926099063,0.08068398562018975,-0.15210073518049416,0.18286791172046457,-0.12442959383327158,0.5436001004715094
162,0.4826003001486332,0.6739798768058511,0.5973121090309044,-0.5175220969812797,0.6879118834991336,0.4609413853949007
163,0.7306199169233776,-0.10416785372939108,-0.9128880155568668,-0.14399335495597199,0.30062642246817006,-0.05622878456492886
164,-0.12751442962640236,0.7443768817696219,0.017412822471082556,-0.05345569097207181,0.42594026376655625,0.47358445747576106
165,-0.903331236606912,-0.756603152294786,-0.13201065556937253,-0.8563719196235466,-0.9549777678869715,-0.1308834245574515
166,0.23880926156469728,0.5844392094585653,-0.2769900076116598,0.42374712955363436,0.5057132431349409,0.6391697570801039
167,0.8643690456487934,0.9792690447544854,-0.3525979636236307,0.9819183459060483,1.0819757498463602,0.9686734958281531
168,-0.2213529064724078,0.3874619909055297,-0.06974683793533054,-0.9721094142813418,0.14338425190529497,-0.17566194916234823
169,-0.9391110894441639,0.9820715691296837,0.568855339757272,-0.17113842409291902,0.172354341733086,0.6747523167529283
170,-0.6396812571037966,-0.11638687200908193,-0.5750807134402705,0.3977932145543652,-0.39996501185413,0.4714184807946645
171,0.15552492116020367,0.6715112254915359,-0.9805171996362456,0.6199256422375323,0.5209837023394246,0.4128511880374599
172,-0.6822597297415645,-0.898592240997516,0.407382213659111,-0.11837152000647189,-0.936790061076017,0.6279069121393035
173,0.6422660401767724,0.5640680085595089,0.4776706064489735,0.9517946661532601,0.6961975289183693,1.3684410142419021
174,-0.8270495968566913,0.9303686708360002,0.2926163051489461,0.10056066629887805,0.1949283656893529,0.7141344511530245
175,-0.5730549270355356,0.9427703100169087,0.12271011200066595,0.9956858376510551,0.33146572575443684,1.21796108321303
176,-0.30567518984762376,0.3044598427405478,0.6344481683647125,0.9346724693120196,0.04608761781382506,1.4363955533889954
177,-0.03212700061251628,0.986761041374862,0.23929283402468116,-0.03445699607525432,0.6338278338031762,0.5982373181637484
178,-0.24352109350881035,0.9739669341276793,0.5640281988776827,-0.38601585755862833,0.5185619884787154,0.5307544079313827
179,0.022128395477818863,0.48198498149469615,-0.5871728004733638,-0.4713459358413912,0.32870863941435596,-0.10726971939126273
180,-0.07826087813243343,0.8683117986338498,0.3000542232496157,0.1982042486077682,0.5324793241044631,0.7822197796842851
181,-0.812986507797554,-0.899159873337418,0.8829559650057717,-0.7041818971001832,-1.003232512151995,0.4823351057654419
182,-0.7542764874842187,0.4026851993873368,-0.4046479015408786,0.2282321631279074,-0.11592317937992214,0.4458496749650414
183,-0.43491827123713445,-0.7977904565900462,-0.39338765248520335,-0.6863289811235176,-0.7453783912638157,-0.15095978509235652
184,0.19962846742057994,0.023887685853631657,-0.9284002334471191,0.46805232777089567,0.11662786840770749,0.33913872590221333
185,-0.20930007517677596,-0.33619002232281847,-0.1842068906440304,-0.24314067218117064,-0.32725632867714405,0.24672524493858172
186,-0.16674896454670085,-0.18895853372993843,-0.5391026258019711,0.41631027827264844,-0.20875717890445056,0.5018003703433451
187,0.14997978217341013,0.8935370204101647,0.9134240037274644,-0.44451766383867963,0.6644487675996974,0.6687966938434294
188,0.6842434575119809,-0.21438299190900434,-0.6301985116508959,-0.8074458100683626,0.20457982837363473,-0.35043262763202054
189,-0.3806818689976599,-0.44264578982722735,-0.25709739617949356,-0.5309980986789649,-0.4840032215670147,0.020250316831185555
190,0.28329820773681225,0.0783963804582073,0.21713281941656293,-0.8320663918636406,0.19482361544509363,0.06158366969025919
191,0.7339267743155917,-0.717936959545767,0.4358562926462022,0.2668037553453244,-0.10204496894036624,0.8960457159363481
192,-0.03915125617573589,-0.7224959538454159,0.2404224887458426,0.5554050335741341,-0.49575721271150436,0.9874012418647836
193,0.9953360057316696,-0.39178548917505207,0.7792973316485388,0.5713680146416706,0.24493374390566602,1.2702614373160088
194,-0.3321428052907067,0.8558096625842042,-0.8816919048963874,0.8018204065541834,0.3959327375250479,0.5826266513084297
195,0.1925600517410171,-0.5826178374632269,-0.31243423517269964,0.2930681737151497,-0.2865019732666348,0.5351669631490149
196,0.1823227977972095,-0.9894094047784272,0.864330694500826,0.8239934977343466,-0.5596645150556604,1.4796629697904065
197,0.3648575472237876,-0.2753377635922303,-0.5135693860955846,0.47410149770835375,0.003008004218877286,0.5527767728852576
198,0.833443958127583,0.28788259442265796,-0.7183273259998662,0.5859081484932405,0.6108705053601395,0.5229500660818232
199,0.8394905143750071,0.22968166090306386,0.22960223049016015,0.45851613742344677,0.5755844217821904,0.9181036764761784
200,-0.6736818640624629,0.03125617735765829,0.7816858114582306,0.310459258687678,-0.3198834946896519,1.0995854554277327
201,0.8706397485048634,0.5047257518055535,-0.8938510187204063,-0.12570448163679138,0.7725223207610012,-0.03455914591684606
202,-0.7548976758820325,-0.9006428402640514,-0.962559915405965,-0.48977957591001964,-0.9748517350888781,-0.30913186751084676
203,0.6145537603685447,0.33238131968774964,0.5818251230578204,-0.4011026965235194,0.5295599062648857,0.5298098607235737
204,0.7584818243893365,-0.23406310679914344,-0.456369254564021,0.42871494918465713,0.22913444909000405,0.5517853297590938
205,0.4438512159754191,0.8320192020586512,-0.9242534440441483,0.5495224061836004,0.7724424734937617,0.39490585618644786
206,0.28746967454992167,0.5495758218216436,0.4583678496527319,-0.23922283186546012,0.5073383930838631,0.5740595519632843
207,-0.335363363948056,-0.4894726954385191,0.8090908913643533,-0.6541811992658619,-0.4919484524770088,0.4779439287167669
208,-0.6227995481092958,0.25869063133920167,-0.09848727951154501,-0.874507513514972,-0.14433719344012869,-0.12588839841287758
209,-0.940531849905657,0.6310548966774461,0.44275883994162535,0.28787627883374367,-0.05960866428977679,0.9134165095577674
210,-0.4523442049700517,-0.9399406156898369,0.4353017743712313,-0.23191636137682203,-0.8478319224161016,0.5672155030041802
211,0.3956951412064509,0.1825730319816683,0.6285532032659846,-0.558075054683584,0.32025847551254977,0.4500147090941977
212,-0.7507265940371095,-0.911149775235182,0.019082590854750503,0.6333513647938387,-0.9796655206423686,0.9268874029097585
213,0.9755391013857784,-0.8447165220420063,-0.14075506221358114,0.1621446854779771,-0.06345623206181983,0.5356819563987115
214,0.12978669426373557,-0.7138422737970151,0.7861059971244073,-0.10138603708754901,-0.4046760949835265,0.8305013657974458
215,0.06546843425220406,0.7374343403213488,-0.9551885108798677,-0.5490971119088524,0.5188989550844034,-0.344483983363711
216,0.6873013005923738,-0.10808144290816246,-0.49633960092712637,-0.5293464690297696,0.2761552436977924,-0.09957313842059146
217,0.1465264282754941,0.23731473600258113,0.983863278404175,0.19153411169431966,0.2303932363914363,1.1234184396779718
218,-0.21319749990378845,-0.5603600337324908,-0.060381881489719236,-0.65608471871227,-0.47690618743583973,0.0372637704843386
219,-0.21789894557919376,-0.19194848270056752,0.9628237332127652,-0.9781339823928281,-0.23657779933168777,0.342223909388391
220,0.628742619364483,-0.4793155425719957,-0.3640996158015384,-0.919215017935554,0.001996123610491063,-0.2895799153327707
221,-0.24228502749736203,0.45829304038196494,-0.3412716129234281,-0.9435819366650233,0.17946781029905945,-0.29409537566051414
222,-0.04705652848791675,0.5860174554652231,0.8564870095076287,0.9638320503805569,0.36227817295615006,1.5678225378134574
223,0.6298324510653084,-0.6957166021751107,0.11771744192325717,0.5129333337782738,-0.1400151279457874,0.8974070999167887
224,0.4867823033718568,0.7203546277858308,0.3642415755186803,-0.4049868711210918,0.7205764909611675,0.41728564466704
225,0.0808517433723599,0.5743175975245749,0.9746349284561966,0.6148225858477707,0.419214514385556,1.3976111216472162
226,-0.2816102026281888,0.5220504777744315,-0.7849023693574546,-0.1947010522118715,0.2015956347631843,-0.024951167381776385
227,0.10466613583559847,0.30152046384724285,0.6876506288307067,0.5930201558444217,0.2515351558862597,1.2382078954535378
228,-0.4856941265530783,-0.9853009183270516,0.362980382256995,-0.22289506943153548,-0.8945695102442276,0.5366078232873019
229,0.48030166666646235,0.4165719344732164,0.1941111710243637,-0.9803069488945766,0.5171733515579939,-0.04771017144243028
230,-0.292374956330238,0.9110557225126747,0.6845412164330669,0.3054577167652628,0.45242650715698696,1.047194232601917
231,-0.3764420794660772,0.06469586747667933,0.03088733382849851,-0.9895215955891075,-0.14763074288675482,-0.13627296890510454
232,0.5320846581361638,-0.47610371712459054,0.8759838287120885,-0.3261709736032057,-0.04473830390282063,0.7278398356468833
233,0.6261919488916186,0.09182582403714878,0.11792282396675446,0.25073580782074867,0.37696711811141376,0.7247787699832624
234,-0.5403982091826733,-0.13782134664163537,0.17651305801022055,0.6360700302001061,-0.3639087128005544,1.0082428038436695
235,-0.5051109661649644,0.4453174451301114,-0.0022467133040289244,0.22295612297829348,0.03808906736624057,0.6457449564864812
236,-0.4355002227219209,-0.17904182458772078,-0.46006180581881684,0.7843210987379887,-0.3380494058570644,0.7841875842365931
237,-0.7037171149463681,-0.6899551725249895,-0.30119618501912493,-0.22256591907626522,-0.810187255430056,0.20115394603111147
238,0.6335179447993835,-0.19016407549083336,0.5473582395716081,0.405624774808627,0.19489855839889567,1.0438514891049102
